"2020-03-04","0","117","ZRT00K","18180-1813","18180-1813RE","300","10","50","500","202001A"
"2020-03-06","0","117","ZRT00K","18180-1813","18180-1813RE","300","10","50","500","202001A"
"2020-03-10","0","117","ZRT00K","18180-1813","18180-1813RE","300","10","50","500","202001A"
"2020-03-12","0","117","ZRT00K","18180-1813","18180-1813RE","300","10","50","500","202001A"
"2020-03-16","0","117","ZRT00K","18180-1813","18180-1813RE","300","10","50","500","202001A"
"2020-03-18","0","117","ZRT00K","18180-1813","18180-1813RE","300","10","48","480","202001A"
"2020-01-07","4788390","118","ZRT00K","18180-1813","18180-1813TM","300","10","100","1000","202001A"
"2020-01-08","4788391","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-01-10","4788392","118","ZRT00K","18180-1813","18180-1813TM","300","10","150","1500","202001A"
"2020-01-13","4788393","118","ZRT00K","18180-1813","18180-1813TM","300","10","100","1000","202001A"
"2020-01-15","4788394","118","ZRT00K","18180-1813","18180-1813TM","300","10","100","1000","202001A"
"2020-01-16","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","150","1500","202001A"
"2020-01-17","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-01-21","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","100","1000","202001A"
"2020-01-23","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","100","1000","202001A"
"2020-01-27","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","100","1000","202001A"
"2020-01-28","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-01-29","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-04","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-05","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-06","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-07","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-10","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-11","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-13","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-14","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-17","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-19","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-20","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-24","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-26","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-02-28","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-03","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-04","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-06","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-10","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-12","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-16","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","50","500","202001A"
"2020-03-18","0","118","ZRT00K","18180-1813","18180-1813TM","300","10","48","480","202001A"
"2020-01-07","4788390","804","ZRT00K","18180-1813","18180-1813","300","10","100","1000","202001A"
"2020-01-08","4788391","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-01-10","4788392","804","ZRT00K","18180-1813","18180-1813","300","10","150","1500","202001A"
"2020-01-13","4788393","804","ZRT00K","18180-1813","18180-1813","300","10","100","1000","202001A"
"2020-01-15","4788394","804","ZRT00K","18180-1813","18180-1813","300","10","100","1000","202001A"
"2020-01-16","0","804","ZRT00K","18180-1813","18180-1813","300","10","150","1500","202001A"
"2020-01-17","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-01-21","0","804","ZRT00K","18180-1813","18180-1813","300","10","100","1000","202001A"
"2020-01-23","0","804","ZRT00K","18180-1813","18180-1813","300","10","100","1000","202001A"
"2020-01-27","0","804","ZRT00K","18180-1813","18180-1813","300","10","100","1000","202001A"
"2020-01-28","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-01-29","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-04","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-05","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-06","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-07","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-10","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-11","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-13","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-14","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-17","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-19","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-20","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-24","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-26","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-02-28","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-03","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-04","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-06","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-10","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-12","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-16","0","804","ZRT00K","18180-1813","18180-1813","300","10","50","500","202001A"
"2020-03-18","0","804","ZRT00K","18180-1813","18180-1813","300","10","48","480","202001A"
"2020-01-15","4788326","100","EJ650A","35011-1996","35011-1996BL","300","2","16","46","202001A"
"2020-01-15","4788326","117","EJ650A","35011-1996","35011-1996DW","300","8","16","142","202001A"
"2020-01-15","4788326","802","EJ650A","35011-1996","35011-1996RE","300","10","16","160","202001A"
"2020-01-15","4788326","804","EJ650A","35011-1996","35011-1996TM","300","10","16","160","202001A"
"2020-01-15","4788326","802","EJ650A","35011-1996","35011-1996","300","10","16","160","202001A"
"2020-02-25","0","801","EJ800B","35063-1460","35063-1460BL","300","9","71","639","202001A"
"2020-02-25","0","114","EJ800B","35063-1460","35063-1460DW","300","18","71","1278","202001A"
"2020-02-25","0","117","EJ800B","35063-1460","35063-1460RE","300","18","71","1278","202001A"
"2020-02-25","0","118","EJ800B","35063-1460","35063-1460TM","300","18","71","1278","202001A"
"2020-02-25","0","117","EJ800B","35063-1460","35063-1460","300","18","71","1278","202001A"
"2020-02-21","0","801","EJ800B","35063-1461","35063-1461BL","300","9","78","702","202001A"
"2020-02-21","0","114","EJ800B","35063-1461","35063-1461DW","300","18","78","1404","202001A"
"2020-02-21","0","117","EJ800B","35063-1461","35063-1461RE","300","18","78","1404","202001A"
"2020-02-21","0","118","EJ800B","35063-1461","35063-1461TM","300","18","78","1404","202001A"
"2020-02-21","0","117","EJ800B","35063-1461","35063-1461","300","18","78","1404","202001A"
"2020-01-16","0","801","EJ800B","35063-1472","35063-1472BL","300","9","100","900","202001A"
"2020-01-29","0","801","EJ800B","35063-1472","35063-1472BL","300","9","100","900","202001A"
"2020-02-06","0","801","EJ800B","35063-1472","35063-1472BL","300","9","100","900","202001A"
"2020-02-17","0","801","EJ800B","35063-1472","35063-1472BL","300","9","100","900","202001A"
"2020-02-26","0","801","EJ800B","35063-1472","35063-1472BL","300","9","99","891","202001A"
"2020-01-16","0","114","EJ800B","35063-1472","35063-1472DW","300","18","100","1800","202001A"
"2020-01-29","0","114","EJ800B","35063-1472","35063-1472DW","300","18","100","1800","202001A"
"2020-02-06","0","114","EJ800B","35063-1472","35063-1472DW","300","18","100","1800","202001A"
"2020-02-17","0","114","EJ800B","35063-1472","35063-1472DW","300","18","100","1800","202001A"
"2020-02-26","0","114","EJ800B","35063-1472","35063-1472DW","300","18","99","1782","202001A"
"2020-01-16","0","117","EJ800B","35063-1472","35063-1472RE","300","18","100","1800","202001A"
"2020-01-29","0","117","EJ800B","35063-1472","35063-1472RE","300","18","100","1800","202001A"
"2020-02-06","0","117","EJ800B","35063-1472","35063-1472RE","300","18","100","1800","202001A"
"2020-02-17","0","117","EJ800B","35063-1472","35063-1472RE","300","18","100","1800","202001A"
"2020-02-26","0","117","EJ800B","35063-1472","35063-1472RE","300","18","99","1782","202001A"
"2020-01-16","0","118","EJ800B","35063-1472","35063-1472TM","300","18","100","1800","202001A"
"2020-01-29","0","118","EJ800B","35063-1472","35063-1472TM","300","18","100","1800","202001A"
"2020-02-06","0","118","EJ800B","35063-1472","35063-1472TM","300","18","100","1800","202001A"
"2020-02-17","0","118","EJ800B","35063-1472","35063-1472TM","300","18","100","1800","202001A"
"2020-02-26","0","118","EJ800B","35063-1472","35063-1472TM","300","18","99","1782","202001A"
"2020-01-16","0","117","EJ800B","35063-1472","35063-1472","300","18","100","1800","202001A"
"2020-01-29","0","117","EJ800B","35063-1472","35063-1472","300","18","100","1800","202001A"
"2020-02-06","0","117","EJ800B","35063-1472","35063-1472","300","18","100","1800","202001A"
"2020-02-17","0","117","EJ800B","35063-1472","35063-1472","300","18","100","1800","202001A"
"2020-02-26","0","117","EJ800B","35063-1472","35063-1472","300","18","99","1782","202001A"
"2020-01-20","0","801","EJ800B","35063-1473","35063-1473BL","300","9","100","900","202001A"
"2020-01-29","0","801","EJ800B","35063-1473","35063-1473BL","300","9","100","900","202001A"
"2020-02-07","0","801","EJ800B","35063-1473","35063-1473BL","300","9","100","900","202001A"
"2020-02-17","0","801","EJ800B","35063-1473","35063-1473BL","300","9","100","900","202001A"
"2020-02-27","0","801","EJ800B","35063-1473","35063-1473BL","300","9","84","756","202001A"
"2020-01-20","0","114","EJ800B","35063-1473","35063-1473DW","300","18","100","1800","202001A"
"2020-01-29","0","114","EJ800B","35063-1473","35063-1473DW","300","18","100","1800","202001A"
"2020-02-07","0","114","EJ800B","35063-1473","35063-1473DW","300","18","100","1800","202001A"
"2020-02-17","0","114","EJ800B","35063-1473","35063-1473DW","300","18","100","1800","202001A"
"2020-02-27","0","114","EJ800B","35063-1473","35063-1473DW","300","18","84","1512","202001A"
"2020-01-20","0","117","EJ800B","35063-1473","35063-1473RE","300","18","100","1800","202001A"
"2020-01-29","0","117","EJ800B","35063-1473","35063-1473RE","300","18","100","1800","202001A"
"2020-02-07","0","117","EJ800B","35063-1473","35063-1473RE","300","18","100","1800","202001A"
"2020-02-17","0","117","EJ800B","35063-1473","35063-1473RE","300","18","100","1800","202001A"
"2020-02-27","0","117","EJ800B","35063-1473","35063-1473RE","300","18","84","1512","202001A"
"2020-01-20","0","118","EJ800B","35063-1473","35063-1473TM","300","18","100","1800","202001A"
"2020-01-29","0","118","EJ800B","35063-1473","35063-1473TM","300","18","100","1800","202001A"
"2020-02-07","0","118","EJ800B","35063-1473","35063-1473TM","300","18","100","1800","202001A"
"2020-02-17","0","118","EJ800B","35063-1473","35063-1473TM","300","18","100","1800","202001A"
"2020-02-27","0","118","EJ800B","35063-1473","35063-1473TM","300","18","84","1512","202001A"
"2020-01-20","0","117","EJ800B","35063-1473","35063-1473","300","18","100","1800","202001A"
"2020-01-29","0","117","EJ800B","35063-1473","35063-1473","300","18","100","1800","202001A"
"2020-02-07","0","117","EJ800B","35063-1473","35063-1473","300","18","100","1800","202001A"
"2020-02-17","0","117","EJ800B","35063-1473","35063-1473","300","18","100","1800","202001A"
"2020-02-27","0","117","EJ800B","35063-1473","35063-1473","300","18","84","1512","202001A"
"2020-02-24","0","118","M7040DT","3C052-12311-001","3C052-12311-001BLDW","300","8","9","77","202001A"
"2020-02-24","0","804","M7040DT","3C052-12311-001","3C052-12311-001PC5","300","8","9","77","202001A"
"2020-02-24","0","117","M7040DT","3C052-12311-001","3C052-12311-001RE","300","8","9","77","202001A"
"2020-02-24","0","804","M7040DT","3C052-12311-001","3C052-12311-001","300","8","9","77","202001A"
"2020-01-24","0","114","M9540","3C081-12112-001","3C081-12112-001BLDW","300","4","90","432","202001A"
"2020-02-24","0","114","M9540","3C081-12112-001","3C081-12112-001BLDW","300","4","258","1238","202001A"
"2020-01-24","0","804","M9540","3C081-12112-001","3C081-12112-001PCBU","300","5","90","450","202001A"
"2020-02-24","0","804","M9540","3C081-12112-001","3C081-12112-001PCBU","300","5","258","1290","202001A"
"2020-01-24","0","117","M9540","3C081-12112-001","3C081-12112-001RE","300","5","90","450","202001A"
"2020-02-24","0","117","M9540","3C081-12112-001","3C081-12112-001RE","300","5","258","1290","202001A"
"2020-01-24","0","118","M9540","3C081-12112-001","3C081-12112-001TM","300","5","90","450","202001A"
"2020-02-24","0","118","M9540","3C081-12112-001","3C081-12112-001TM","300","5","258","1290","202001A"
"2020-01-24","0","804","M9540","3C081-12112-001","3C081-12112-001","300","5","90","450","202001A"
"2020-02-24","0","804","M9540","3C081-12112-001","3C081-12112-001","300","5","258","1290","202001A"
"2020-01-21","0","451","M9540","3C081-12112-011","3C081-12112-011BLPC","300","4","200","800","202001A"
"2020-02-25","0","451","M9540","3C081-12112-011","3C081-12112-011BLPC","300","4","168","672","202001A"
"2020-02-26","0","451","M9540","3C081-12112-011","3C081-12112-011BLPC","300","4","1","4","202001A"
"2020-01-21","0","451","M9540","3C081-12112-011","3C081-12112-011","300","4","200","800","202001A"
"2020-02-25","0","451","M9540","3C081-12112-011","3C081-12112-011","300","4","168","672","202001A"
"2020-02-26","0","451","M9540","3C081-12112-011","3C081-12112-011","300","4","1","4","202001A"
"2020-01-06","4788334","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-01-10","4788335","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-01-15","4788336","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-01-21","0","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-01-23","0","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-01-29","0","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-02-04","0","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","30","360","202001A"
"2020-02-14","0","B","F38JP","3C135-12131-101","3C135-12131-101BL","300","12","216","2592","202001A"
"2020-01-06","4788334","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-01-10","4788335","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-01-15","4788336","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-01-21","0","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-01-23","0","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-01-29","0","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-02-04","0","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","30","360","202001A"
"2020-02-14","0","A","F38JP","3C135-12131-101","3C135-12131-101DW","300","12","216","2592","202001A"
"2020-01-06","4788334","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-01-10","4788335","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-01-15","4788336","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-01-21","0","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-01-23","0","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-01-29","0","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-02-04","0","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","30","360","202001A"
"2020-02-14","0","C","F38JP","3C135-12131-101","3C135-12131-101TM","300","12","216","2592","202001A"
"2020-01-06","4788334","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-01-10","4788335","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-01-15","4788336","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-01-21","0","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-01-23","0","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-01-29","0","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-02-04","0","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","30","360","202001A"
"2020-02-14","0","C","F38JP","3C135-12131-101","3C135-12131-101","300","12","216","2592","202001A"
"2020-01-07","4788337","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-01-10","4788338","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-01-15","4788339","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-01-21","0","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-01-24","0","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-01-29","0","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-02-04","0","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","30","144","202001A"
"2020-02-14","0","B","F38JP","3C135-12131-102","3C135-12131-102BL","300","4","220","1056","202001A"
"2020-01-07","4788337","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-01-10","4788338","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-01-15","4788339","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-01-21","0","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-01-24","0","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-01-29","0","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-02-04","0","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","30","288","202001A"
"2020-02-14","0","A","F38JP","3C135-12131-102","3C135-12131-102DW","300","9","220","2112","202001A"
"2020-01-07","4788337","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-01-10","4788338","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-01-15","4788339","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-01-21","0","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-01-24","0","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-01-29","0","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-02-04","0","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","30","276","202001A"
"2020-02-14","0","C","F38JP","3C135-12131-102","3C135-12131-102TM","300","9","220","2024","202001A"
"2020-01-07","4788337","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-01-10","4788338","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-01-15","4788339","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-01-21","0","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-01-24","0","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-01-29","0","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-02-04","0","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","30","276","202001A"
"2020-02-14","0","C","F38JP","3C135-12131-102","3C135-12131-102","300","9","220","2024","202001A"
"2020-01-13","4788355","801","M6040SU","3C315-12131-004","3C315-12131-004BLPC","300","3","100","330","202001A"
"2020-01-21","0","801","M6040SU","3C315-12131-004","3C315-12131-004BLPC","300","3","100","330","202001A"
"2020-01-27","0","801","M6040SU","3C315-12131-004","3C315-12131-004BLPC","300","3","100","330","202001A"
"2020-02-04","0","801","M6040SU","3C315-12131-004","3C315-12131-004BLPC","300","3","100","330","202001A"
"2020-02-10","0","801","M6040SU","3C315-12131-004","3C315-12131-004BLPC","300","3","100","330","202001A"
"2020-02-19","0","801","M6040SU","3C315-12131-004","3C315-12131-004BLPC","300","3","434","1432","202001A"
"2020-01-13","4788355","801","M6040SU","3C315-12131-004","3C315-12131-004","300","3","100","330","202001A"
"2020-01-21","0","801","M6040SU","3C315-12131-004","3C315-12131-004","300","3","100","330","202001A"
"2020-01-27","0","801","M6040SU","3C315-12131-004","3C315-12131-004","300","3","100","330","202001A"
"2020-02-04","0","801","M6040SU","3C315-12131-004","3C315-12131-004","300","3","100","330","202001A"
"2020-02-10","0","801","M6040SU","3C315-12131-004","3C315-12131-004","300","3","100","330","202001A"
"2020-02-19","0","801","M6040SU","3C315-12131-004","3C315-12131-004","300","3","434","1432","202001A"
"2020-01-15","4788356","801","M8540DTN","3C472-12311-011","3C472-12311-011BLPC","300","6","9","58","202001A"
"2020-01-15","4788356","801","M8540DTN","3C472-12311-011","3C472-12311-011","300","6","9","58","202001A"
"2020-01-13","4788357","804","M9540Q","3C581-12112-009","3C581-12112-009BE","300","4","90","396","202001A"
"2020-01-14","4788358","804","M9540Q","3C581-12112-009","3C581-12112-009BE","300","4","90","396","202001A"
"2020-01-21","0","804","M9540Q","3C581-12112-009","3C581-12112-009BE","300","4","90","396","202001A"
"2020-01-24","0","804","M9540Q","3C581-12112-009","3C581-12112-009BE","300","4","90","396","202001A"
"2020-02-07","0","804","M9540Q","3C581-12112-009","3C581-12112-009BE","300","4","90","396","202001A"
"2020-02-24","0","804","M9540Q","3C581-12112-009","3C581-12112-009BE","300","4","489","2151","202001A"
"2020-01-13","4788357","118","M9540Q","3C581-12112-009","3C581-12112-009BLDW","300","4","90","396","202001A"
"2020-01-14","4788358","118","M9540Q","3C581-12112-009","3C581-12112-009BLDW","300","4","90","396","202001A"
"2020-01-21","0","118","M9540Q","3C581-12112-009","3C581-12112-009BLDW","300","4","90","396","202001A"
"2020-01-24","0","118","M9540Q","3C581-12112-009","3C581-12112-009BLDW","300","4","90","396","202001A"
"2020-02-07","0","118","M9540Q","3C581-12112-009","3C581-12112-009BLDW","300","4","90","396","202001A"
"2020-02-24","0","118","M9540Q","3C581-12112-009","3C581-12112-009BLDW","300","4","489","2151","202001A"
"2020-01-13","4788357","117","M9540Q","3C581-12112-009","3C581-12112-009TM","300","4","90","396","202001A"
"2020-01-14","4788358","117","M9540Q","3C581-12112-009","3C581-12112-009TM","300","4","90","396","202001A"
"2020-01-21","0","117","M9540Q","3C581-12112-009","3C581-12112-009TM","300","4","90","396","202001A"
"2020-01-24","0","117","M9540Q","3C581-12112-009","3C581-12112-009TM","300","4","90","396","202001A"
"2020-02-07","0","117","M9540Q","3C581-12112-009","3C581-12112-009TM","300","4","90","396","202001A"
"2020-02-24","0","117","M9540Q","3C581-12112-009","3C581-12112-009TM","300","4","489","2151","202001A"
"2020-01-13","4788357","804","M9540Q","3C581-12112-009","3C581-12112-009","300","4","90","396","202001A"
"2020-01-14","4788358","804","M9540Q","3C581-12112-009","3C581-12112-009","300","4","90","396","202001A"
"2020-01-21","0","804","M9540Q","3C581-12112-009","3C581-12112-009","300","4","90","396","202001A"
"2020-01-24","0","804","M9540Q","3C581-12112-009","3C581-12112-009","300","4","90","396","202001A"
"2020-02-07","0","804","M9540Q","3C581-12112-009","3C581-12112-009","300","4","90","396","202001A"
"2020-02-24","0","804","M9540Q","3C581-12112-009","3C581-12112-009","300","4","489","2151","202001A"
"2020-01-06","4788341","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-01-14","4788342","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-01-20","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-01-22","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-01-28","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-02-04","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-02-11","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-02-14","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","150","720","202001A"
"2020-02-21","0","D","F39","3C651-12131-001","3C651-12131-001BL","300","4","871","4180","202001A"
"2020-01-06","4788341","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-01-14","4788342","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-01-20","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-01-22","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-01-28","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-02-04","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-02-11","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-02-14","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","150","1440","202001A"
"2020-02-21","0","A","F39","3C651-12131-001","3C651-12131-001DW","300","9","871","8361","202001A"
"2020-01-06","4788341","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-01-14","4788342","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-01-20","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-01-22","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-01-28","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-02-04","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-02-11","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-02-14","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","150","1155","202001A"
"2020-02-21","0","A","F39","3C651-12131-001","3C651-12131-001SIDCT","300","7","871","6706","202001A"
"2020-01-06","4788341","B","F39","3C651-12131-001","3C651-12131-001TM","300","9","150","1380","202001A"
"2020-01-14","4788342","B","F39","3C651-12131-001","3C651-12131-001TM","300","9","150","1380","202001A"
"2020-01-20","0","B","F39","3C651-12131-001","3C651-12131-001TM","300","9","150","1380","202001A"
"2020-01-22","0","B","F39","3C651-12131-001","3C651-12131-001TM","300","9","150","1380","202001A"
