"2020-01-31","0","113","LZT00C","49098-0774","49098-0774BL","300","6","150","900","201912B"
"2020-02-13","0","113","LZT00C","49098-0774","49098-0774BL","300","6","150","900","201912B"
"2020-02-20","0","113","LZT00C","49098-0774","49098-0774BL","300","6","150","900","201912B"
"2020-03-09","0","113","LZT00C","49098-0774","49098-0774BL","300","6","4","24","201912B"
"2020-01-23","0","112","LZT00C","49098-0774","49098-0774BU","300","12","150","1800","201912B"
"2020-01-31","0","112","LZT00C","49098-0774","49098-0774BU","300","12","150","1800","201912B"
"2020-02-13","0","112","LZT00C","49098-0774","49098-0774BU","300","12","150","1800","201912B"
"2020-02-20","0","112","LZT00C","49098-0774","49098-0774BU","300","12","150","1800","201912B"
"2020-03-09","0","112","LZT00C","49098-0774","49098-0774BU","300","12","4","48","201912B"
"2020-01-23","0","151","LZT00C","49098-0774","49098-0774DW","300","12","150","1800","201912B"
"2020-01-31","0","151","LZT00C","49098-0774","49098-0774DW","300","12","150","1800","201912B"
"2020-02-13","0","151","LZT00C","49098-0774","49098-0774DW","300","12","150","1800","201912B"
"2020-02-20","0","151","LZT00C","49098-0774","49098-0774DW","300","12","150","1800","201912B"
"2020-03-09","0","151","LZT00C","49098-0774","49098-0774DW","300","12","4","48","201912B"
"2020-01-23","0","151","LZT00C","49098-0774","49098-0774DW2","300","18","150","2700","201912B"
"2020-01-31","0","151","LZT00C","49098-0774","49098-0774DW2","300","18","150","2700","201912B"
"2020-02-13","0","151","LZT00C","49098-0774","49098-0774DW2","300","18","150","2700","201912B"
"2020-02-20","0","151","LZT00C","49098-0774","49098-0774DW2","300","18","150","2700","201912B"
"2020-03-09","0","151","LZT00C","49098-0774","49098-0774DW2","300","18","4","72","201912B"
"2020-01-23","0","113","LZT00C","49098-0774","49098-0774PC","300","12","150","1800","201912B"
"2020-01-31","0","113","LZT00C","49098-0774","49098-0774PC","300","12","150","1800","201912B"
"2020-02-13","0","113","LZT00C","49098-0774","49098-0774PC","300","12","150","1800","201912B"
"2020-02-20","0","113","LZT00C","49098-0774","49098-0774PC","300","12","150","1800","201912B"
"2020-03-09","0","113","LZT00C","49098-0774","49098-0774PC","300","12","4","48","201912B"
"2020-01-23","0","111","LZT00C","49098-0774","49098-0774TM","300","24","150","3600","201912B"
"2020-01-31","0","111","LZT00C","49098-0774","49098-0774TM","300","24","150","3600","201912B"
"2020-02-13","0","111","LZT00C","49098-0774","49098-0774TM","300","24","150","3600","201912B"
"2020-02-20","0","111","LZT00C","49098-0774","49098-0774TM","300","24","150","3600","201912B"
"2020-03-09","0","111","LZT00C","49098-0774","49098-0774TM","300","24","4","96","201912B"
"2020-01-23","0","451","LZT00C","49098-0774","49098-0774OIL","300","6","150","900","201912B"
"2020-01-31","0","451","LZT00C","49098-0774","49098-0774OIL","300","6","150","900","201912B"
"2020-02-13","0","451","LZT00C","49098-0774","49098-0774OIL","300","6","150","900","201912B"
"2020-02-20","0","451","LZT00C","49098-0774","49098-0774OIL","300","6","150","900","201912B"
"2020-03-09","0","451","LZT00C","49098-0774","49098-0774OIL","300","6","4","24","201912B"
"2020-01-23","0","111","LZT00C","49098-0774","49098-0774","300","24","150","3600","201912B"
"2020-01-31","0","111","LZT00C","49098-0774","49098-0774","300","24","150","3600","201912B"
"2020-02-13","0","111","LZT00C","49098-0774","49098-0774","300","24","150","3600","201912B"
"2020-02-20","0","111","LZT00C","49098-0774","49098-0774","300","24","150","3600","201912B"
"2020-03-09","0","111","LZT00C","49098-0774","49098-0774","300","24","4","96","201912B"
"2020-01-23","0","111","LZT00C","49098-0775","49098-0775BL","300","12","150","1800","201912B"
"2020-01-31","0","111","LZT00C","49098-0775","49098-0775BL","300","12","150","1800","201912B"
"2020-02-13","0","111","LZT00C","49098-0775","49098-0775BL","300","12","150","1800","201912B"
"2020-02-26","0","111","LZT00C","49098-0775","49098-0775BL","300","12","142","1704","201912B"
"2020-01-23","0","111","LZT00C","49098-0775","49098-0775BU","300","12","150","1800","201912B"
"2020-01-31","0","111","LZT00C","49098-0775","49098-0775BU","300","12","150","1800","201912B"
"2020-02-13","0","111","LZT00C","49098-0775","49098-0775BU","300","12","150","1800","201912B"
"2020-02-26","0","111","LZT00C","49098-0775","49098-0775BU","300","12","142","1704","201912B"
"2020-01-23","0","113","LZT00C","49098-0775","49098-0775BU2","300","12","150","1800","201912B"
"2020-01-31","0","113","LZT00C","49098-0775","49098-0775BU2","300","12","150","1800","201912B"
"2020-02-13","0","113","LZT00C","49098-0775","49098-0775BU2","300","12","150","1800","201912B"
"2020-02-26","0","113","LZT00C","49098-0775","49098-0775BU2","300","12","142","1704","201912B"
"2020-01-23","0","151","LZT00C","49098-0775","49098-0775DW","300","12","150","1800","201912B"
"2020-01-31","0","151","LZT00C","49098-0775","49098-0775DW","300","12","150","1800","201912B"
"2020-02-13","0","151","LZT00C","49098-0775","49098-0775DW","300","12","150","1800","201912B"
"2020-02-26","0","151","LZT00C","49098-0775","49098-0775DW","300","12","142","1704","201912B"
"2020-01-23","0","112","LZT00C","49098-0775","49098-0775PC","300","12","150","1800","201912B"
"2020-01-31","0","112","LZT00C","49098-0775","49098-0775PC","300","12","150","1800","201912B"
"2020-02-13","0","112","LZT00C","49098-0775","49098-0775PC","300","12","150","1800","201912B"
"2020-02-26","0","112","LZT00C","49098-0775","49098-0775PC","300","12","142","1704","201912B"
"2020-01-23","0","451","LZT00C","49098-0775","49098-0775OIL","300","7","150","1080","201912B"
"2020-01-31","0","451","LZT00C","49098-0775","49098-0775OIL","300","7","150","1080","201912B"
"2020-02-13","0","451","LZT00C","49098-0775","49098-0775OIL","300","7","150","1080","201912B"
"2020-02-26","0","451","LZT00C","49098-0775","49098-0775OIL","300","7","142","1022","201912B"
"2020-01-23","0","113","LZT00C","49098-0775","49098-0775","300","12","150","1800","201912B"
"2020-01-31","0","113","LZT00C","49098-0775","49098-0775","300","12","150","1800","201912B"
"2020-02-13","0","113","LZT00C","49098-0775","49098-0775","300","12","150","1800","201912B"
"2020-02-26","0","113","LZT00C","49098-0775","49098-0775","300","12","142","1704","201912B"
"2019-12-14","4780753","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2019-12-17","4780754","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2019-12-19","4780755","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2019-12-23","4780756","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2019-12-24","4780757","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2019-12-26","4780758","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","100","860","201912B"
"2020-01-06","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-08","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-13","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-15","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-17","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-21","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-22","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-24","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-28","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-29","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-01-31","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-04","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-05","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-07","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-11","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-13","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-14","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-18","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-19","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-24","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-25","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-27","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-02-28","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-03-03","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-03-05","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-03-09","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-03-10","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-03-12","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","50","430","201912B"
"2020-03-16","0","115","EJ800A","49106-0114-100","49106-0114-100BL","300","8","37","318","201912B"
"2019-12-14","4780753","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2019-12-17","4780754","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2019-12-19","4780755","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2019-12-23","4780756","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2019-12-24","4780757","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2019-12-26","4780758","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","100","1000","201912B"
"2020-01-06","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-08","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-13","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-15","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-17","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-21","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-22","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-24","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-28","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-29","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-01-31","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-04","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-05","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-07","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-11","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-13","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-14","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-18","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-19","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-24","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-25","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-27","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-02-28","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-03-03","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-03-05","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-03-09","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-03-10","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-03-12","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","50","500","201912B"
"2020-03-16","0","802","EJ800A","49106-0114-100","49106-0114-100DW","300","10","37","370","201912B"
"2019-12-14","4780753","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2019-12-17","4780754","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2019-12-19","4780755","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2019-12-23","4780756","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2019-12-24","4780757","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2019-12-26","4780758","802","EJ800A","49106-0114-100","49106-0114-100","300","10","100","1000","201912B"
"2020-01-06","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-08","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-13","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-15","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-17","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-21","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-22","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-24","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-28","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-29","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-01-31","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-04","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-05","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-07","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-11","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-13","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-14","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-18","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-19","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-24","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-25","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-27","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-02-28","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-03-03","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-03-05","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-03-09","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-03-10","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-03-12","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","50","500","201912B"
"2020-03-16","0","802","EJ800A","49106-0114-100","49106-0114-100","300","10","37","370","201912B"
"2019-12-25","4780849","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-01-06","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-01-09","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-01-15","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-01-20","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-01-23","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","200","800","201912B"
"2020-01-29","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","200","800","201912B"
"2020-02-03","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-05","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-07","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-10","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-12","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-17","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-18","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-21","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-25","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-02-27","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-03-02","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-03-04","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","100","400","201912B"
"2020-03-09","0","114","ZXT00L","49129-0628-100","49129-0628-100BLDW","300","4","55","220","201912B"
"2019-12-25","4780849","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-01-06","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-01-09","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-01-15","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-01-20","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-01-23","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","200","760","201912B"
"2020-01-29","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","200","760","201912B"
"2020-02-03","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-05","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-07","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-10","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-12","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-17","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-18","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-21","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-25","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-02-27","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-03-02","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-03-04","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","100","380","201912B"
"2020-03-09","0","118","ZXT00L","49129-0628-100","49129-0628-100DW","300","3","55","209","201912B"
"2019-12-25","4780849","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-01-06","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-01-09","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-01-15","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-01-20","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-01-23","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","200","700","201912B"
"2020-01-29","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","200","700","201912B"
"2020-02-03","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-05","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-07","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-10","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-12","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-17","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-18","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-21","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-25","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-02-27","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-03-02","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-03-04","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","100","350","201912B"
"2020-03-09","0","804","ZXT00L","49129-0628-100","49129-0628-100REBU","300","3","55","192","201912B"
"2019-12-25","4780849","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-01-06","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-01-09","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-01-15","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-01-20","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-01-23","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","200","700","201912B"
"2020-01-29","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","200","700","201912B"
"2020-02-03","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-05","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-07","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-10","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-12","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-17","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-18","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-21","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-25","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-02-27","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-03-02","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-03-04","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","100","350","201912B"
"2020-03-09","0","117","ZXT00L","49129-0628-100","49129-0628-100TMPC","300","3","55","192","201912B"
"2019-12-25","4780849","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-01-06","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-01-09","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-01-15","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-01-20","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-01-23","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","200","700","201912B"
"2020-01-29","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","200","700","201912B"
"2020-02-03","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-05","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-07","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-10","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-12","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-17","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-18","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-21","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-25","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-02-27","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-03-02","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-03-04","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","100","350","201912B"
"2020-03-09","0","804","ZXT00L","49129-0628-100","49129-0628-100","300","3","55","192","201912B"
"2020-01-15","0","115","18F","51810-18F00-60","51810-18F00-60PC","300","25","20","514","201912B"
"2020-01-15","0","115","18F","51810-18F00-60","51810-18F00-60","300","25","20","514","201912B"
"2019-12-20","4780806","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2019-12-23","4780807","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2019-12-26","4780808","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2019-12-27","4780809","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","150","690","201912B"
"2020-01-07","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","150","690","201912B"
"2020-01-08","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","50","230","201912B"
"2020-01-10","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","150","690","201912B"
"2020-01-13","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2020-01-16","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2020-01-17","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2020-01-21","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","50","230","201912B"
"2020-01-22","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","100","460","201912B"
"2020-01-24","0","114","ZRT00K","59156-0645","59156-0645BLDW","300","4","50","230","201912B"
